肺炎,納豆＋白ねぎのソフリットでホットサンド,https://img.cpcdn.com/recipes/6071597/200x296c/3a9b8f376d1947225f82adb98df73424?u=13997972&p=1583652318,https://cookpad.com/recipe/6071597,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
肺炎,ヨーロッパの風邪予防♡ゴールデンラテ,https://img.cpcdn.com/recipes/6031805/200x296c/669e095cc2da6f06d44cd76fdd8f820e?u=29841346&p=1581500398,https://cookpad.com/recipe/6031805,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
肺炎,ヨウサマの減塩昼食(減量ver) ⑩,https://img.cpcdn.com/recipes/6012454/200x296c/c88fd4b56da398841f38feaebd424780?u=32254237&p=1580442338,https://cookpad.com/recipe/6012454,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
肺炎,おにぎりチーズカレー,https://img.cpcdn.com/recipes/5864032/200x296c/2e16f9f7b2ad264947b482891249b571?u=17572746&p=1570772081,https://cookpad.com/recipe/5864032,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
肺炎,肉じゃがムース食♪簡単レンジで介護食,https://img.cpcdn.com/recipes/5696610/200x296c/1e8fe05f7f86bf4f3f0553574154db4a?u=13065301&p=1560813322,https://cookpad.com/recipe/5696610,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
肺炎,６月３日年少お弁当,https://img.cpcdn.com/recipes/3235984/200x296c/05fbdfeae62089a979ac2ecf96ad809f?u=697738&p=1434235956,https://cookpad.com/recipe/3235984,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
肺炎,2010運動会お弁当。,https://img.cpcdn.com/recipes/1175922/200x296c/a8268fa59da8da9520311ef1e841af01?u=4939&p=1278168639,https://cookpad.com/recipe/1175922,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
肺炎,青ねぎ･白ねぎマシマシの卵とじのタパス,https://img.cpcdn.com/recipes/6068551/200x296c/8e571fa28623c2c48bbcccbe3794441b?u=13997972&p=1583487759,https://cookpad.com/recipe/6068551,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,コロナウイルスそっくりのおいしいパン,https://img.cpcdn.com/recipes/6268167/200x296c/7202d694f9aaf94420ba09d066eb7da0?u=7048021&p=1590917748,https://cookpad.com/recipe/6268167,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,コロナウイルスの予防に！緑茶を飲もう❤️,https://img.cpcdn.com/recipes/6068591/200x296c/f851e41daa1e16e9da920ac0a5fa2701?u=10292784&p=1583492484,https://cookpad.com/recipe/6068591,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,コロナウイルス増殖阻害クッキー,https://img.cpcdn.com/recipes/6055774/200x296c/29b6807436b054a99eba3197c674f6e2?u=290548&p=1582788712,https://cookpad.com/recipe/6055774,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,お家で簡単♬～瓦そば～,https://img.cpcdn.com/recipes/7346127/200x296c/ee2216d47885b98164336ac2a3be2fdf?u=43525771&p=1666416396,https://cookpad.com/recipe/7346127,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,✬松葉+重曹+巨峰フレッシュジュース✬,https://img.cpcdn.com/recipes/6932054/200x296c/19571c75b2108e13fa16a2e3e915b2bb?u=2115191&p=1630896683,https://cookpad.com/recipe/6932054,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,コロナ鍋(“コロナ禍”に食べましょう),https://img.cpcdn.com/recipes/6494446/200x296c/8de91e180e94035f198bcabea45be7e5?u=4932586&p=1602992624,https://cookpad.com/recipe/6494446,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,20200621,https://img.cpcdn.com/recipes/6280788/200x296c/c3e3829749b5a6359c1fa3542ef5a416?u=11960571&p=1592684537,https://cookpad.com/recipe/6280788,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,【牛乳消費に◎】手作りカッテージチーズ,https://img.cpcdn.com/recipes/6248720/200x296c/b8d812497ee27c27e0f347a4a3f71090?u=25082430&p=1590200961,https://cookpad.com/recipe/6248720,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,No2535山葵と海苔の吸い物,https://img.cpcdn.com/recipes/6243884/200x296c/984315c6e25e449c98fec2b80e6ecb42?u=26142017&p=1590036150,https://cookpad.com/recipe/6243884,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
コロナウイルス,2020年5月★新らっきょ★5種漬け❤️,https://img.cpcdn.com/recipes/6213328/200x296c/6bffd1bda323b985bab27d4f5370cbc0?u=8200012&p=1589101532,https://cookpad.com/recipe/6213328,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,インフルエンザ予防で今朝はミルクココア♪,https://img.cpcdn.com/recipes/7446937/200x296c/aa6611103d214d4d1921f7fac2839897?u=52888464&p=1676241437,https://cookpad.com/recipe/7446937,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,なんと簡単カルボうどんで鼻と胃を喜ばす,https://img.cpcdn.com/recipes/7475911/200x296c/609eb78a1db3015d19e126ad2590370a?u=52517394&p=1678911544,https://cookpad.com/recipe/7475911,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,インフルエンザに！ジンジャー緑茶,https://img.cpcdn.com/recipes/6553370/200x296c/6ef8b4dd235d97365de565ddd99f90f0?u=1181844&p=1607058447,https://cookpad.com/recipe/6553370,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,紅茶に塩 インフルエンザとむくみ予防に,https://img.cpcdn.com/recipes/5522820/200x296c/b0a12ad4d977a68e29b8ac63f6867a90?u=5777862&p=1550905932,https://cookpad.com/recipe/5522820,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,紅茶うがい&飲用でインフルエンザ撃退☆,https://img.cpcdn.com/recipes/5468588/200x296c/c12c1666808849e8148f41d605586511?u=12058224&p=1548320956,https://cookpad.com/recipe/5468588,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,インフルエンザ予防に！キノコキノコキノコ,https://img.cpcdn.com/recipes/5459444/200x296c/903944b204198003fcfc2b305cb9a732?u=27701690&p=1547867882,https://cookpad.com/recipe/5459444,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,紅茶レモン♪風邪＆インフルエンザ予防に◎,https://img.cpcdn.com/recipes/5448269/200x296c/01387cecbeadeab25505e4533763cd33?u=4022830&p=1547207592,https://cookpad.com/recipe/5448269,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,インフルエンザB型からの回復期に♡,https://img.cpcdn.com/recipes/7414576/200x296c/ba4f3cb27e8ff8c2168033a554d12d38?u=13065301&p=1674168571,https://cookpad.com/recipe/4945656,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
インフルエンザ,ほうれん草粥♪簡単コロコロ便の便秘薬膳,https://img.cpcdn.com/recipes/4644813/200x296c/a5e1f9e7355d195c6e3f92abee5b2c0f?u=282356&p=1501415394,https://cookpad.com/recipe/7414576,"風邪, 肺炎, コロナウイルス, インフルエンザ",sick
低コレステロール,低コレステロール＠フルーツポテサラ,https://img.cpcdn.com/recipes/7392297/200x296c/79c7fbc71683b2c72b4fbd9990938ca4?u=6276165&p=1670923838,https://cookpad.com/recipe/7392297,"脂質異常症, 高コレステロール血症",sick
低コレステロール,アメリカ風な低コレステロール卵白オムレツ,https://img.cpcdn.com/recipes/7003044/200x296c/420f4a2bfade2e6c2c24bd089120116f?u=41238129&p=1635895756,https://cookpad.com/recipe/7003044,"脂質異常症, 高コレステロール血症",sick
低コレステロール,低コレステロール・カッテージスプレッド,https://img.cpcdn.com/recipes/1777922/200x296c/c99af979a3438f3c8fa8d6a770b0b293?u=430086&p=1334381512,https://cookpad.com/recipe/1777922,"脂質異常症, 高コレステロール血症",sick
低コレステロール,手作りマヨネーズ☆低コレステロールだよ,https://img.cpcdn.com/recipes/526186/200x296c/11fb2b1b6d78af7fd189f5566ad1f707?u=729329&p=1214219064,https://cookpad.com/recipe/526186,"脂質異常症, 高コレステロール血症",sick
低コレステロール,低コレステロール・イカ気分？白こん炒め物,https://img.cpcdn.com/recipes/450228/200x296c/61d7e6f6bb8274df582d4c0f8877f1c8?u=492291&p=1214217615,https://cookpad.com/recipe/450228,"脂質異常症, 高コレステロール血症",sick
低コレステロール,小松菜と明太子の炒飯,https://img.cpcdn.com/recipes/7310069/200x296c/375d976b9fd35a0be0175adbef4eeef8?u=42553344&p=1662887626,https://cookpad.com/recipe/7310069,"脂質異常症, 高コレステロール血症",sick
低コレステロール,ささみの照り焼き,https://img.cpcdn.com/recipes/7268750/200x296c/542d84d10275add707ca3608a460528a?u=45436384&p=1662121214,https://cookpad.com/recipe/7268750,"脂質異常症, 高コレステロール血症",sick
低コレステロール,豚キャベツ炒め♪簡単60歳からの食事,https://img.cpcdn.com/recipes/7071292/200x296c/1219fe1d65045da8892e8a25c3809146?u=13065301&p=1641853480,https://cookpad.com/recipe/7071292,"脂質異常症, 高コレステロール血症",sick
低コレステロール,夏野菜のスペイン風オムレツ,https://img.cpcdn.com/recipes/6344733/200x296c/1344331a3bd198084429d9c3c43a7a40?u=16384800&p=1594350688,https://cookpad.com/recipe/6344733,"脂質異常症, 高コレステロール血症",sick
低コレステロール,ラムのロースト,https://img.cpcdn.com/recipes/4973631/200x296c/c23cbf3156f46e6043f1df7888df95a2?u=23122498&p=1520504905,https://cookpad.com/recipe/4973631,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,コレステロールが気になる方への冷製パスタ,https://img.cpcdn.com/recipes/7480453/200x296c/36e9baa90a2e4746beea06296d86c65d?u=12084108&p=1679362509,https://cookpad.com/recipe/7480453,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,低コレステロール＠アスパラエリンギバター,https://img.cpcdn.com/recipes/6748561/200x296c/a2d49a54f81946835ec22c32aef60e4d?u=6276165&p=1619155951,https://cookpad.com/recipe/6748561,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,サイゼリア風♪ブロッコリーのくたくた,https://img.cpcdn.com/recipes/7427716/200x296c/37ceda035199a278cd0891cbe73b5d63?u=3720943&p=1674557252,https://cookpad.com/recipe/7427716,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,コレステロールを下げるダイエット玉葱！,https://img.cpcdn.com/recipes/2970924/200x296c/25ba8fca33e0213f1ef3e1df792aa63f?u=11109152&p=1421836285,https://cookpad.com/recipe/2970924,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,コレステロールオフの手作りマヨネーズ,https://img.cpcdn.com/recipes/4978802/200x296c/1c10c439607668dc90393ec89758eccb?u=3068647&p=1520813382,https://cookpad.com/recipe/4978802,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,コレステロール対策、ホットココア豆乳,https://img.cpcdn.com/recipes/4232640/200x296c/04b59e82599b0f48d5404bd16576903a?u=9191150&p=1481518607,https://cookpad.com/recipe/4232640,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,材料たったの4つ☆緑豆とかぼちゃの煮物,https://img.cpcdn.com/recipes/7348901/200x296c/7506c69595e212e601b411e29220aa3a?u=4270049&p=1666704273,https://cookpad.com/recipe/7348901,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,いわしと豆腐のハンバーグ,https://img.cpcdn.com/recipes/7317748/200x296c/873d7a72d3fec8439897dbfc5c12c8ac?u=45095082&p=1663636653,https://cookpad.com/recipe/7317748,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,茎わかめきんぴら,https://img.cpcdn.com/recipes/7316749/200x296c/39e6135eea8df8eb8424c7b6aa5841a5?u=45150758&p=1663550867,https://cookpad.com/recipe/7316749,"脂質異常症, 高コレステロール血症",sick
コレステロール 下げる,健康&美肌！！サバ缶とトマトの旨辛炒め,https://img.cpcdn.com/recipes/7262770/200x296c/971938b1507ee23aa71c09d736dd9d30?u=9920917&p=1658549545,https://cookpad.com/recipe/7262770,"脂質異常症, 高コレステロール血症",sick
肉類不使用,お肉類無し！お野菜だけの焼きそば♪,https://img.cpcdn.com/recipes/5240205/200x296c/5a64a22ec982d5000bfcb5b8f51b5ba6?u=17141016&p=1536318447,https://cookpad.com/recipe/5240205,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,男の一人暮らし。簡単ピザトースト風。,https://img.cpcdn.com/recipes/7292903/200x296c/4b119cba3976167c73cee3f40488c8da?u=50820111&p=1661267454,https://cookpad.com/recipe/7292903,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,具沢山トマトクリームスープ,https://img.cpcdn.com/recipes/7248531/200x296c/c06bab29e327f33c2aef524dfb8292ee?u=50948587&p=1657089866,https://cookpad.com/recipe/7248531,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,動物性無しの体に優しいおでん,https://img.cpcdn.com/recipes/7038386/200x296c/14c048691e7036450080ec8fbe0389d5?u=3036262&p=1638782028,https://cookpad.com/recipe/7038386,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,とうふちくわで☆ゴーヤチャンプル,https://img.cpcdn.com/recipes/6840713/200x296c/491ee279fab505f572a56e380467bba7?u=12726007&p=1624437850,https://cookpad.com/recipe/6840713,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,中華炒め,https://img.cpcdn.com/recipes/6776187/200x296c/b42a5ca658c63cdab04b9997aaa806de?u=25315276&p=1620724862,https://cookpad.com/recipe/6776187,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,セブン食材★肉不使用 激旨タコストースト,https://img.cpcdn.com/recipes/6724196/200x296c/7c1951e80d9ee07cea16885c292eb3b4?u=23546562&p=1617700335,https://cookpad.com/recipe/6724196,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,肉なしで味がきまる！簡単梅しそチャーハン,https://img.cpcdn.com/recipes/6115841/200x296c/5760574269c2c94c538e4ec395d4bb2d?u=11769170&p=1586018391,https://cookpad.com/recipe/6115841,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,残り物＋冷凍餃子でメインやスープになる汁,https://img.cpcdn.com/recipes/5517970/200x296c/61087d5df445e131f7aec100c5969d75?u=29177118&p=1550662215,https://cookpad.com/recipe/5517970,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類不使用,野菜たっぷりミネストローネ,https://img.cpcdn.com/recipes/5479020/200x296c/8ddbba226debc413e84e0b7be58ff716?u=3407788&p=1549118207,https://cookpad.com/recipe/5479020,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類を使わない,本技凄旨キムチと厚揚げのグラタン,https://img.cpcdn.com/recipes/6789554/200x296c/2873a60c37bfaf038d5f4da198d0bd27?u=3201803&p=1621436537,https://cookpad.com/recipe/6789554,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
肉類を使わない,白葱とコーン・枝豆のコンソメスープ,https://img.cpcdn.com/recipes/916232/200x296c/b2c2d9b15380aef297c2c144e8b42d72?u=1327401&p=1260856652,https://cookpad.com/recipe/916232,"脂質異常症, 高血圧症, 高コレステロール血症, クローン病, 肝機能障害, 動脈硬化症, 心疾患（心臓病）, ガス型過敏性腸症候群, 過敏性腸症候群, 大腸憩室炎",sick
レバー不使用,レバー無しレバニラ風炒め,https://img.cpcdn.com/recipes/2066294/200x296c/e099dc9fadcc8761fab7bfb2b6c1ad4b?u=2929744&p=1356352806,https://cookpad.com/recipe/5276012,"脂質異常症, 高血圧症, 高尿酸血症（痛風）, 高コレステロール血症, 腎機能障害, 腎臓疾患",sick
